C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_46_892.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_46_892.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_46_892.jpg,0,0,0,24.08146
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_46_969.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_46_969.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_46_969.jpg,0.2,0,0,24.31711
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_47_048.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_47_048.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_47_048.jpg,0.2381543,0,0,24.57879
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_47_125.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_47_125.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_47_125.jpg,0.004053451,0,0,24.83597
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_47_203.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_47_203.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_47_203.jpg,0,0,0,24.98339
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_47_281.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_47_281.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_47_281.jpg,0.2,0,0,25.28864
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_47_356.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_47_356.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_47_356.jpg,0.006630573,0,0,25.3093
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_47_433.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_47_433.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_47_433.jpg,0,0,0,25.6124
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_47_511.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_47_511.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_47_511.jpg,0,0,0,25.84058
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_47_586.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_47_586.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_47_586.jpg,0,0,0,25.99443
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_47_662.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_47_662.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_47_662.jpg,0,0,0,26.17061
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_47_740.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_47_740.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_47_740.jpg,0,0,0,26.40697
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_47_814.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_47_814.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_47_814.jpg,0,0,0,26.54652
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_47_891.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_47_891.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_47_891.jpg,0,0,0,26.56152
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_47_968.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_47_968.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_47_968.jpg,0,0,0,26.60603
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_48_044.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_48_044.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_48_044.jpg,-0.2,0,0,26.9098
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_48_119.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_48_119.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_48_119.jpg,-0.4,0,0,26.50447
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_48_196.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_48_196.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_48_196.jpg,-0.5500001,0,0,26.52057
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_48_273.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_48_273.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_48_273.jpg,-0.6778753,0,0,26.18658
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_48_349.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_48_349.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_48_349.jpg,-0.4504313,0,0,26.15601
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_48_423.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_48_423.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_48_423.jpg,-0.2262463,0,0,25.97017
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_48_501.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_48_501.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_48_501.jpg,-0.2129723,0,0,25.7618
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_48_577.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_48_577.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_48_577.jpg,-0.3629723,0,0,25.78131
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_48_652.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_48_652.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_48_652.jpg,-0.2330262,0,0,25.56106
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_48_728.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_48_728.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_48_728.jpg,-0.005164951,0,0,25.35351
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_48_803.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_48_803.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_48_803.jpg,0,0,0,25.11328
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_48_876.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_48_876.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_48_876.jpg,0.15,0,0,24.94032
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_48_951.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_48_951.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_48_951.jpg,0.35,0,0,24.6599
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_49_026.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_49_026.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_49_026.jpg,0.441062,0,0,24.34184
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_49_101.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_49_101.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_49_101.jpg,0.2189338,0,0,24.13876
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_49_176.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_49_176.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_49_176.jpg,0,0,0,23.99041
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_49_251.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_49_251.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_49_251.jpg,0,0,0,23.78684
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_49_325.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_49_325.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_49_325.jpg,0.2,0,0,23.1161
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_49_399.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_49_399.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_49_399.jpg,0.2193309,0,0,22.92632
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_49_474.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_49_474.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_49_474.jpg,0,0,0,22.67486
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_49_550.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_49_550.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_49_550.jpg,0,0,0,21.46792
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_49_625.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_49_625.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_49_625.jpg,0,0,0,20.90813
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_49_697.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_49_697.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_49_697.jpg,0,0,0,19.95332
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_49_769.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_49_769.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_49_769.jpg,0.15,0,0,18.96468
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_49_840.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_49_840.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_49_840.jpg,0.35,0,0,17.95958
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_49_909.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_49_909.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_49_909.jpg,0.5000001,0,0,17.71878
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_49_979.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_49_979.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_49_979.jpg,0.7,0,0,16.94605
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_50_049.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_50_049.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_50_049.jpg,0.8500001,0,0,16.26581
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_50_120.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_50_120.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_50_120.jpg,1,0,0,15.06394
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_50_190.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_50_190.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_50_190.jpg,0.8954332,0,0,14.68247
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_50_259.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_50_259.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_50_259.jpg,0.6884044,0,0,14.04638
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_50_328.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_50_328.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_50_328.jpg,0.6838408,0,0,13.78245
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_50_399.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_50_399.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_50_399.jpg,0.6872774,0,0,13.25634
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_50_469.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_50_469.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_50_469.jpg,0.4768432,0,0,12.60014
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_50_539.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_50_539.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_50_539.jpg,0.2659886,0,0,12.28693
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_50_609.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_50_609.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_50_609.jpg,0.05694763,0,0,11.6424
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_50_680.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_50_680.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_50_680.jpg,0,0,0,11.0377
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_50_748.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_50_748.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_50_748.jpg,0,0,0,10.77026
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_50_818.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_50_818.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_50_818.jpg,0,0.1076395,0,10.26498
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_50_888.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_50_888.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_50_888.jpg,0,0.3168745,0,10.05993
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_50_958.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_50_958.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_50_958.jpg,0,0.5251966,0,9.975758
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_51_028.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_51_028.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_51_028.jpg,0,0.7344762,0,10.07216
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_51_098.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_51_098.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_51_098.jpg,-0.2,0.9448982,0,10.39316
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_51_166.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_51_166.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_51_166.jpg,-0.35,1,0,10.736
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_51_234.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_51_234.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_51_234.jpg,-0.5000001,1,0,11.06318
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_51_306.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_51_306.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_51_306.jpg,-0.7,1,0,11.31456
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_51_375.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_51_375.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_51_375.jpg,-0.6263486,0.7907342,0,11.52556
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_51_446.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_51_446.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_51_446.jpg,-0.4173338,0.5817193,0,11.76311
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_51_518.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_51_518.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_51_518.jpg,-0.4082934,0.3635753,0,11.81608
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_51_588.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_51_588.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_51_588.jpg,-0.5582934,0.1524791,0,11.34348
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_51_659.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_51_659.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_51_659.jpg,-0.4172984,0,0,10.88048
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_51_730.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_51_730.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_51_730.jpg,-0.2028815,0,0,10.4884
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_51_802.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_51_802.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_51_802.jpg,0,0,0,9.991052
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_51_874.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_51_874.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_51_874.jpg,0,0,0,9.685103
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_51_946.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_51_946.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_51_946.jpg,-0.2,0,0,9.274772
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_52_018.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_52_018.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_52_018.jpg,-0.4,0,0,8.838943
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_52_090.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_52_090.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_52_090.jpg,-0.2153252,0,0,8.541239
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_52_162.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_52_162.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_52_162.jpg,0,0,0,8.116863
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_52_236.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_52_236.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_52_236.jpg,0,0,0,7.775078
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_52_309.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_52_309.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_52_309.jpg,-0.2,0,0,7.319816
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_52_383.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_52_383.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_52_383.jpg,-0.2094305,0,0,6.853703
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_52_455.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_52_455.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_52_455.jpg,0,0,0,6.519262
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_52_528.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_52_528.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_52_528.jpg,0,0,0,6.064689
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_52_604.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_52_604.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_52_604.jpg,-0.2,0,0,5.674122
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_52_677.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_52_677.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_52_677.jpg,-0.2230042,0,0,5.398797
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_52_751.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_52_751.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_52_751.jpg,-0.0002170801,0,0,5.093725
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_52_824.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_52_824.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_52_824.jpg,-0.2002171,0,0,4.822023
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_52_897.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_52_897.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_52_897.jpg,-0.4002171,0,0,4.517137
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_52_972.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_52_972.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_52_972.jpg,-0.4435482,0,0,4.295481
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_53_044.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_53_044.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_53_044.jpg,-0.2275226,0,0,4.063421
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_53_119.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_53_119.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_53_119.jpg,-0.0004803091,0,0,3.828944
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_53_191.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_53_191.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_53_191.jpg,0,0,0,3.656464
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_53_266.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_53_266.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_53_266.jpg,-0.2,0,0,3.423187
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_53_340.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_53_340.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_53_340.jpg,-0.4,0,0,3.183864
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_53_414.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_53_414.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_53_414.jpg,-0.5500001,0,0,3.002969
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_53_485.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_53_485.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_53_485.jpg,-0.7500002,0,0,2.76103
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_53_560.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_53_560.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_53_560.jpg,-0.9500002,0.2234306,0,2.666345
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_53_636.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_53_636.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_53_636.jpg,-1,0.4516506,0,2.761647
